date,excess,portfolio,bench,cum_excess,drawdown_excess
2023-03-06,0.0012709685255342191,-0.001502452460020593,-0.002773420985554812,1.3332881784037895,-0.06889174558395839
2023-03-07,-0.0036075501484664025,-0.0193924833628976,-0.015784933214431196,1.3284782744378405,-0.07225076530541519
2023-03-08,0.006239166302691337,0.006625158811237016,0.00038599250854567816,1.3367668713215706,-0.06646238354296108
2023-03-09,-0.00021860277350352447,-0.0010533140508973875,-0.000834711277393863,1.3364746503759721,-0.06666645745508848
2023-03-10,-0.00616944151719602,-0.01612538395983436,-0.009955942442638342,1.3282293481812626,-0.07242460416185659
2023-03-13,0.016082035943027168,0.02251411169780408,0.006432075754776915,1.3495899802992972,-0.05750730330611997
2023-03-14,-0.00418342713494229,-0.006112875694749239,-0.0019294485598069498,1.343944068954667,-0.061450152827954074
2023-03-15,-0.0022361093081803528,-0.0024338835072863067,-0.0001977741991059537,1.3409388631124037,-0.06354885287740664
2023-03-16,0.00859097449426713,-0.002156432935202776,-0.010747407429469906,1.352458834683774,-0.05550382495734918
2023-03-17,0.018190372372601078,0.024303393142555165,0.006113020769954088,1.377060564505286,-0.038323087828825986
2023-03-20,0.012965294970769838,0.012052351335203377,-0.0009129436355664613,1.394914560916712,-0.02585466299594752
2023-03-21,-0.004765615822391663,0.007289951018669205,0.012055566841060869,1.3882669340143228,-0.030497065427283032
2023-03-22,0.016162823383946492,0.020895924802377234,0.004733101418430741,1.4107052472785693,-0.014827160725566335
2023-03-23,0.0023490356336334137,0.012155838169633126,0.009806802535999712,1.41401904417298,-0.012512954620823025
2023-03-24,0.010787198437839166,0.010978068550694881,0.0001908701128557159,1.4292723481973577,-0.0018607359075223373
2023-03-27,-0.00028233158929479073,-0.0005736812897702609,-0.0002913497004754702,1.428868819463756,-0.002142542152291149
2023-03-28,-0.007302986190637197,-0.014434278374418609,-0.007131292183781411,1.4184338102069802,-0.009429881387177153
2023-03-29,-0.0020516073392639307,-0.0012101229138982825,0.0008414844253656483,1.4155237409916994,-0.011462142312578805
2023-03-30,-0.014723789274260143,-0.008932033407900882,0.005791755866359261,1.3946818677166253,-0.02601716541879695
2023-03-31,0.022381696634949187,0.027791940502019347,0.005410243867070162,1.4258972141821231,-0.004217777087552554
2023-04-03,0.010661144781574653,0.023315084558913277,0.012653939777338625,1.441098910826163,0.0
2023-04-04,-0.0008692350134513323,0.0015979917807044004,0.002467226794155733,1.4398462571950261,-0.0008692350134513749
2023-04-06,0.004172479659588289,0.007437775602616002,0.003265295943027713,1.4458539864161069,0.0
2023-04-07,0.007458484523666045,0.018584281210401146,0.0111257966867351,1.4566378659972723,0.0
2023-04-10,-0.020462853929909125,-0.030989239465956237,-0.010526385536047112,1.4268308981165956,-0.020462853929909097
2023-04-11,0.015692831473159773,0.01713150844787005,0.0014386769747102765,1.4492219149414365,-0.005091142574931262
2023-04-12,0.01975038925347014,0.02449251664020614,0.004742127386735999,1.4778446118761892,0.0
2023-04-13,-0.010070829264844981,-0.016022865975771468,-0.005952036710926489,1.462961491110013,-0.010070829264844927
2023-04-14,-0.007021319981424934,-0.00036694478631927197,0.006654375195105662,1.452689570360427,-0.017021438731523175
2023-04-17,-0.015914373756507696,-0.011310113642139547,0.00460426011436815,1.4295709255855304,-0.03266492695018397
2023-04-18,0.007645876236414365,0.006604396877733604,-0.001041479358680761,1.4405012479537338,-0.025268802702502202
2023-04-19,0.0013059371189999124,-0.004907232939421424,-0.006213170058421337,1.442382452003402,-0.02399586505090434
2023-04-20,0.019608470121010652,0.020997578103361746,0.0013891079823510925,1.4706653652165809,-0.0048579171327721715
2023-04-21,-0.005238721363149336,-0.02788164598532083,-0.022642924622171493,1.462960959149777,-0.010071189221657617
2023-04-24,0.014301489168635497,0.00519049053992739,-0.009110998628708107,1.4838834794611941,0.0
2023-04-25,0.005893233690553785,-0.0036860335029396023,-0.009579267193493387,1.492628351575211,0.0
2023-04-26,-0.006314220231481592,-0.007823349510979322,-0.0015091292794977298,1.4832035674396118,-0.006314220231481649
2023-04-27,-0.010062454966522838,-0.008069514148191693,0.001992940818331145,1.4682788983360646,-0.01631313864127648
2023-04-28,0.010574024273339816,0.024351865733744364,0.013777841460404547,1.4838045150471029,-0.005911609891903868
2023-05-04,0.01265183895389071,0.013150405180363386,0.0004985662264726758,1.5025773708105348,0.0
2023-05-05,-0.0006586867168955904,-0.008266258468725295,-0.007607571751829705,1.501587643055274,-0.0006586867168956179
2023-05-08,-0.0017460129344289827,0.007682570128615679,0.009428583063044662,1.4989658516083206,-0.002403549575797248
2023-05-09,-0.0012899016547777806,-0.011429182795856752,-0.010139281141078971,1.4970323330758757,-0.0036903508879998492
2023-05-10,-0.0023317668956552144,-0.007891768398638772,-0.005560001502983557,1.493541602639884,-0.006013512745620897
2023-05-11,0.002307990524084223,0.0024007609850992015,9.277046101497879e-05,1.4969886825061023,-0.0037194013519701308
2023-05-12,-0.0022972643828387427,-0.015790439884589207,-0.013493175501750464,1.4935497037242684,-0.006008121286557477
2023-05-15,-0.009218598019871455,0.004446680012355772,0.013665278032227227,1.4797812693829362,-0.015171332851433572
2023-05-16,-0.005723597779314109,-0.01022117558695202,-0.0044975778076379105,1.4713115965956254,-0.020808096023730016
2023-05-17,0.0007236937543512602,0.0002706564998711671,-0.00045303725448009313,1.4723763756087864,-0.020099460958510895
2023-05-18,0.006881529133121362,0.009725083380123976,0.0028435542470026135,1.4825085765324582,-0.01335624685153547
2023-05-19,-0.007341920227623141,-0.0073228666009927754,1.9053626630365678e-05,1.4716241168267896,-0.020600106580234256
2023-05-22,-0.003972990504763799,-0.0049527936322200945,-0.0009798031274562955,1.4657773681840554,-0.024491253057157603
2023-05-23,-0.00011476205956409309,-0.012198787925159589,-0.012084025865595496,1.4656091525544201,-0.024603204450079574
2023-05-24,0.004581190246289532,-0.0029646382658797916,-0.0075458285121693235,1.4723233869089751,-0.020134726164044214
2023-05-25,-0.0038128678285946254,-0.005251193228757629,-0.0014383254001630028,1.4667096124337424,-0.02387082294301035
2023-05-26,0.0036971744062867505,0.006657311686099067,0.0029601372798123164,1.4721322936742873,-0.020261903132365422
2023-05-29,0.0053732787353274886,0.005102508840630935,-0.0002707698946965537,1.4800424708234763,-0.014997497250276326
2023-05-30,0.00845728929827173,0.009842687661223024,0.001385398362951294,1.4925596181729592,-0.006667046125000353
2023-05-31,0.00845003140070502,0.0017137961203335262,-0.0067362352803714935,1.505171793813945,0.0
2023-06-01,0.001930204664026633,0.0065863488807598805,0.004656144216733248,1.508077083430526,0.0
2023-06-02,-0.003433214679493397,0.003969051639480348,0.007402266318973745,1.5028995310498847,-0.0034332146794933127
2023-06-05,0.006345862178740622,0.002447440301047409,-0.003898421877693213,1.5124367243424213,0.0
2023-06-06,0.0004072888630346385,-0.012962026048205568,-0.013369314911240207,1.5130527229762905,0.0
2023-06-07,0.005464107592848744,0.001210435107857761,-0.004253672484990983,1.5213202058482858,0.0
2023-06-08,-0.005409987156751513,-0.006383524417992534,-0.0009735372612410213,1.51308988307334,-0.005409987156751561
2023-06-09,0.008996833819344732,0.01847084275373548,0.00947400893439075,1.5267029013050823,0.0
2023-06-12,-0.0008057635952650995,0.0003250219806239399,0.0011307855758890394,1.5254727396864252,-0.0008057635952650744
2023-06-13,0.005165208314648127,0.013033168492316317,0.00786796017766819,1.5333521241652224,0.0
2023-06-14,0.00320831795116317,0.005649008301760459,0.0024406903505972887,1.538271605310636,0.0
2023-06-15,-0.0075067327616390915,0.004196522495253942,0.011703255256893034,1.5267242114547515,-0.007506732761639157
2023-06-16,0.007828909260720173,0.018577746302708927,0.010748837041988753,1.5386767967723753,0.0
2023-06-19,0.01178752123767066,0.008998137074725687,-0.002789384162944973,1.5568139821922407,0.0
2023-06-20,0.004691197426098281,0.003643532104965783,-0.0010476653211324981,1.5641173039384149,0.0
2023-06-21,-0.010234399570362032,-0.032174271840161986,-0.021939872269799956,1.5481095024749918,-0.010234399570361985
2023-06-26,-0.0079877529291747,-0.02317106177259275,-0.01518330884341805,1.535743586261914,-0.018140402644390208
2023-06-27,-0.0007027134782644452,0.0067483113084900095,0.007451024786754455,1.5346643985446895,-0.01883036861721532
2023-06-28,-0.007210730006865835,-0.008837665688284646,-0.0016269356814188115,1.5235983479156348,-0.025905317920052573
2023-06-29,0.009181373616993718,0.008492848640405237,-0.0006885249765884819,1.5375870735900825,-0.01696179070554993
2023-06-30,-0.001958933069712007,0.007230389922326318,0.009189322992038325,1.5345750434240653,-0.01888749676252721
2023-07-03,-0.010756871397212625,-0.0042301969271151115,0.0065266744700975135,1.5180678170325808,-0.029441197786049922
2023-07-04,0.0006139116437334179,0.004879941774686957,0.004266030130953539,1.518999776541434,-0.028845360436442813
2023-07-05,-0.002922689009469722,-0.00992046398661289,-0.006997774977143167,1.5145602125891495,-0.03168374342799074
2023-07-06,0.003946220317503705,-0.0007101271999813783,-0.004656347517485083,1.5205370008721517,-0.02786255414253702
2023-07-07,-0.00017497440215724362,-0.004275837910306877,-0.004100863508149633,1.5202709458194663,-0.028032653310940514
2023-07-10,-0.0022858466387833854,0.001597382078151013,0.0038832287169343984,1.5167958395879249,-0.03025442160337688
2023-07-11,-0.0007647758140795002,0.005898922603847151,0.006663698417926652,1.5156358308149116,-0.030996059567545142
2023-07-12,-0.0059674576748426035,-0.016150206076851276,-0.010182748402008671,1.5065913381440486,-0.03677854956883164
2023-07-13,0.0032382144577022013,0.021193230967796177,0.017955016510093975,1.5114700039970754,-0.033659431942076656
2023-07-14,0.006192534395915632,0.00737627320737859,0.001183738811462958,1.5208298339852222,-0.0276753347362092
2023-07-17,0.0031509594764343686,-0.0045375580841164834,-0.007688517560550852,1.525621907162662,-0.024611579118025362
2023-07-18,-0.004228724860482393,-0.006198309028149409,-0.0019695841676670156,1.5191704718761467,-0.0287362283820356
2023-07-19,0.002087563744382198,0.00017541241506923528,-0.0019121513293129627,1.5223418370747714,-0.026708653346174005
2023-07-20,-0.005258826833173846,-0.01475798489374501,-0.009499158060571163,1.5143361049726995,-0.031827023996452986
2023-07-21,-0.002333235346576882,-0.0003385289765287106,0.0019947063700481715,1.5108028024459796,-0.034085999405665035
2023-07-24,0.0014984248191785693,-0.0011530028282056087,-0.002651427647384178,1.5130666268620492,-0.03263864989398246
2023-07-25,-0.008391594043942815,0.011979070295935089,0.020370664339877904,1.5003695859679849,-0.040756353637872667
2023-07-26,-0.0037266264495764627,-0.003899153232919,-0.00017252678334253723,1.4947782689847766,-0.04433109638199384
2023-07-27,-0.00080623296053717,-0.0035415990952570257,-0.0027353661347198554,1.4935731294756265,-0.045101588151451044
2023-07-28,-0.00922106679093295,0.005917239400172506,0.015138306191105455,1.479800791891589,-0.05390677018566237
2023-07-31,-0.0005949774295447347,0.0011246793000521224,0.001719656729596857,1.478920343820191,-0.05446967430364702
2023-08-01,0.005265697175516772,0.006475296113443323,0.0012095989379265508,1.486707890497459,-0.04949079793826239
2023-08-02,0.002318112681314973,-0.003993823420257536,-0.006311936101572509,1.4901542469118323,-0.047287410503256466
2023-08-03,-0.005611287145586867,0.00033455488597938267,0.005945842031566249,1.4817925635411942,-0.05263335441013839
2023-08-04,0.004271880719220466,0.0066732085289503635,0.0024013278097298977,1.4881226046232698,-0.04858631710281058
2023-08-07,0.005054970753045091,-0.004485068089582249,-0.00954003884262734,1.495645020866586,-0.04377694876171834
2023-08-08,-0.0014879292888113974,-0.004105082015396772,-0.002617152726585375,1.4934196068343737,-0.04519974104629232
2023-08-09,-0.0023901975970519467,-0.006121757974190256,-0.003731560377138309,1.489850038878728,-0.04748190233090799
2023-08-10,-0.0024576405584328933,0.0004601289014670041,0.0029177694598998974,1.4861885229971967,-0.049822849440380845
2023-08-11,0.004145437811083156,-0.014010602155537394,-0.01815603996662055,1.4923494250948273,-0.04588394915322369
2023-08-14,-0.0007884436466349448,-0.0029524868819183585,-0.0021640432352834135,1.4911727916720519,-0.04663621589166633
2023-08-15,0.006716432139434169,0.0013050082879999094,-0.005411423851434259,1.5011881525354878,-0.04023301273150859
2023-08-16,0.0016995458994705107,-0.005713372015895715,-0.007412917915366225,1.503739490704463,-0.03860184468384931
2023-08-17,-0.0031545409045348437,0.004163101614749661,0.007317642519284504,1.4989958829712715,-0.04163461449033834
2023-08-18,0.0036115403075723655,-0.01005871162995976,-0.013670251937532124,1.5044095670235071,-0.038173439271188214
2023-08-21,0.0009817086373177422,-0.008934969697799477,-0.009916678335117219,1.5058864588895178,-0.037229205828918976
2023-08-22,0.0004622102569732979,0.008651084043916147,0.008188873786942849,1.5065824950566538,-0.03678420329273879
2023-08-23,0.005612252640207629,-0.009904729313617439,-0.015516981953825068,1.515037816642226,-0.03137839289457878
2023-08-24,-0.003569167309490912,0.005915776463649668,0.00948494377314058,1.5096303931944242,-0.034835565469925944
2023-08-25,0.006963566574326396,-0.0029145273250828635,-0.00987809389940926,1.52014280494006,-0.028114578674903745
2023-08-28,-0.00142249048783727,0.010460499965518046,0.011882990453355316,1.5179804162598785,-0.029497076442006387
2023-08-29,-0.011014067981119922,0.005747901045325061,0.016761969026444983,1.5012612767611835,-0.0401862616179498
2023-08-30,-0.005842798475627597,-0.003959984187875822,0.0018828142877517747,1.4924897096618044,-0.045794259865454934
2023-08-31,-0.0007859785777228024,-0.005019021112040289,-0.004233042534317486,1.4913166447225386,-0.04654424513594069
2023-09-01,0.0012510640200952684,0.003952522097796982,0.0027014580777017135,1.4931823773193202,-0.04535141094627748
2023-09-04,-0.004494803017271519,0.00905619645831221,0.013550999475583728,1.4864708166644087,-0.049642368304790074
2023-09-05,0.0020808889913671662,-0.004309878048043003,-0.006390767039410169,1.4895639974227943,-0.047664779571133686
2023-09-06,0.000540784347395461,-0.00029883802291775846,-0.0008396223703132195,1.4903695303170443,-0.047149771590452416
2023-09-07,0.008558680270624376,-0.0065731539352315085,-0.015131834205855885,1.5031251266121084,-0.038994631139703806
2023-09-08,0.0002962208807885834,-0.0009897009677457566,-0.00128592184853434,1.503570383661049,-0.03870996128289739
2023-09-11,-0.003037874447795466,0.0067472258173238596,0.009785100265119325,1.499002725612063,-0.04163023972843638
2023-09-12,0.0018393161090095873,-0.0026514267502993245,-0.004490742859308912,1.5017598654727307,-0.039867494789981195
2023-09-13,0.004999994026933831,-0.0014635907490209736,-0.006463584775954804,1.5092686558299833,-0.03506683799886612
2023-09-14,0.006232367548208209,0.007406668669510888,0.0011743011213026788,1.5186749728221056,-0.029053019873820474
2023-09-15,-0.0019148452737629664,-0.0013545745490765838,0.0005602707246863826,1.5157669452280151,-0.030912233109789522
2023-09-18,-0.00239695391287348,-0.001133431542770954,0.0012635223701025263,1.5121337217176465,-0.03323509182455486
2023-09-19,0.004088265522358875,0.0007174291133670726,-0.003370836408991802,1.518315725877341,-0.029282700182234667
2023-09-20,0.00829296781877021,0.002971965794359074,-0.0053210020244111355,1.5309070693307745,-0.021232572853722487
2023-09-21,0.0010956681035901282,-0.006414296160875278,-0.007509964264465406,1.5325844353762008,-0.020160168602965323
2023-09-22,-0.014717577258179617,0.003449222891856953,0.01816680015003657,1.510028505543868,-0.03458103702219284
2023-09-25,0.003609034129845098,-0.0009481072376320782,-0.004557141367477176,1.5154782499574149,-0.031096807035206342
2023-09-26,0.0010384090379309061,-0.004099399355805669,-0.005137808393736575,1.5170519362689585,-0.030090689202751486
2023-09-27,-0.010290729435256109,-0.006366587870798116,0.003924141564457993,1.5014403652535833,-0.04007176349690167
2023-09-28,-0.004774012595440472,-0.005446444133499733,-0.0006724315380592609,1.49427247003856,-0.04465447298868641
2023-10-09,-0.0018247718943874675,-0.0023228075882749675,-0.0004980356938875002,1.4915457636326765,-0.046397760655805476
2023-10-10,-0.004684824504774102,-0.011818943014283847,-0.007134118509509745,1.4845581334892182,-0.050865219794492655
2023-10-11,-0.004182451955255124,0.0017264386384780624,0.005908890593733187,1.4783490404211164,-0.054834930411763794
2023-10-12,0.0004249787178642444,0.005850438642058426,0.005425459924194182,1.4789773073008705,-0.05443325537232002
2023-10-13,0.005584081393663736,-0.001840326954828741,-0.007424408348492477,1.4872360369642204,-0.04915313370717722
2023-10-16,0.014751045988641158,0.005408968091337974,-0.009342077897303184,1.509174324141444,-0.03512714785433657
2023-10-17,-0.0030689635996670552,-0.0007961068692875386,0.0022728567303795166,1.5045427230751018,-0.03808830751587844
2023-10-18,0.008819861404825036,-0.0012946069600306281,-0.010114468364855665,1.517812581370262,-0.029604379704487926
2023-10-19,0.003963379084480391,-0.007177424205811519,-0.01114080329029191,1.5238282480094263,-0.025758333999337246
2023-10-20,0.005630792982532459,-0.003673472929776385,-0.009304265912308844,1.5324086094149025,-0.020272580863129996
2023-10-23,0.004696587778526388,-0.009671597055830554,-0.014368184834356942,1.539605700961589,-0.015671205040124536
2023-10-24,-0.0028122233848307263,0.007252791475789046,0.010065014860619772,1.5352759858059262,-0.018439357495673048
2023-10-25,0.0009401711504055659,0.004203489265214151,0.0032633181148085852,1.5367194079956914,-0.017516522497216913
2023-10-26,-0.003873747835739436,-0.000352513466377654,0.003521234369361782,1.5307665445148293,-0.021322415741843015
2023-10-27,-0.012651398962675661,0.0027406959441044383,0.0153920949067801,1.5114002062414558,-0.03370405631612061
2023-10-30,-0.014566617367920013,-0.00142920832242952,0.013137409045490493,1.489384217747341,-0.04777971959193683
2023-10-31,0.003890888210692881,0.002544841194706998,-0.001346047015985883,1.4951792452413664,-0.04407473692891439
2023-11-01,-0.001973072273027826,-0.004046749146263035,-0.0020736768732352094,1.492229148529374,-0.04596084656056676
2023-11-02,0.005379943287096175,-6.214489465121605e-05,-0.005442088181747391,1.5002572567198138,-0.040828170021393384
2023-11-03,-0.006770589999501048,0.002984033064835169,0.009754623064336217,1.4900996299407876,-0.04732232922124979
2023-11-06,-0.016873373436206582,-0.0011512174972682712,0.01572215593893831,1.4649566224276436,-0.06339721532463505
2023-11-07,0.0019255890726837886,0.0008652504812440588,-0.0010603385914397297,1.467777526891746,-0.06159370323701896
2023-11-08,-0.0021184855139666906,-0.0011268992927848962,0.0009915862211817945,1.4646680614632999,-0.06358170338292646
2023-11-09,0.0068440401247539286,0.004749288727432096,-0.002094751397321832,1.4746923084454004,-0.0571728189873254
2023-11-10,0.00733092550768276,0.003362222901193963,-0.003968702606488797,1.4855031679053665,-0.05026102315670289
2023-11-13,-0.004249379444220796,-0.0013481214911618402,0.0029012579530589555,1.4791907012793446,-0.054296824442276015
2023-11-14,-0.002604172499349244,-0.0005732204160895128,0.002030952083259731,1.47533863353378,-0.056759598644610665
2023-11-15,0.0009764579292609312,0.0053713393658289975,0.004394881436568066,1.4767792396408388,-0.055838564075508024
2023-11-16,0.005706703487869087,-0.00452579422937524,-0.010232497717244327,1.4852067808785099,-0.050450514716006256
2023-11-17,-0.001209422513389527,0.0011412268064845007,0.0023506493198740277,1.4834105383606766,-0.051598921241086115
2023-11-20,-0.0038878890836900578,-0.0011706912622467878,0.00271719782144327,1.4776432027219533,-0.05528619944215285
2023-11-21,0.0022293210648227594,0.0008627394365535513,-0.001366581628269208,1.4809373438400735,-0.05318012906634051
2023-11-22,0.004520835680822826,-0.00637124701382631,-0.010892082694649136,1.4876324182251688,-0.048899712010511465
2023-11-23,-2.6991086675437592e-05,0.004420852059646244,0.004447843146321681,1.4875922654096272,-0.04892538324082163
2023-11-24,0.008410891213554247,0.0019997992793859614,-0.006411091934168286,1.5001042421241124,-0.04092599810328734
2023-11-27,0.0061491139170680095,0.0034440584869661573,-0.002705055430101852,1.5093285539964105,-0.035028542810726204
2023-11-28,0.0025051554793510873,0.006189766121163853,0.0036846106418127653,1.5131096566935958,-0.03261113927733095
2023-11-29,0.00571180341150947,0.0010103971898759723,-0.004701406221633498,1.5217522415926863,-0.027085604282398923
2023-11-30,0.0010333146256794466,0.0016186099801400546,0.0005852953544606079,1.5233246904405844,-0.026080277607769875
2023-12-01,-6.375678356077334e-05,0.003885357386904183,0.0039491141704649565,1.5232275681580032,-0.026142371596716063
2023-12-04,0.004671785216758717,-0.002022088535093864,-0.006693873751852581,1.5303437601926833,-0.021592717925113747
2023-12-05,0.0011530664791554015,-0.017995541687241403,-0.019148608166396804,1.5321083482841462,-0.02046454928519159
2023-12-06,0.0015544445581512254,0.00402815370492961,0.0024737091467783843,1.5344899257686346,-0.0189419157343117
2023-12-07,-0.0007429336139124157,-0.002768517611342488,-0.0020255839974300726,1.5333499016225711,-0.019670776762313213
2023-12-08,-0.002758668356596388,0.002689842713572694,0.005448511070169082,1.5291198977693747,-0.022375179969505776
2023-12-11,-3.7862586722277224e-07,0.009879776538752744,0.009880155164619967,1.5291193188050274,-0.02237555012355097
2023-12-12,-7.918837543570047e-05,-0.0017850548657880523,-0.0017058664903523517,1.5289982303303238,-0.022452966615522985
2023-12-13,0.005447359068282896,-0.007224721018225519,-0.012672080086508416,1.5373272327057022,-0.017127916918543096
2023-12-14,0.007458996569625435,0.005480086688254766,-0.001978909881370669,1.5487941512608459,-0.009796677422457822
2023-12-15,-0.0008398479730849003,-0.005867875174338336,-0.005028027201253436,1.5474933996321838,-0.010628297675866372
2023-12-18,0.0012165972085807805,-0.006133760572977218,-0.007350357781557999,1.5493760757824733,-0.009424630824570124
2023-12-19,0.000652609604516151,0.001411134522185175,0.0007585249176690239,1.5503872134905363,-0.008778171824649239
2023-12-20,0.003990819735598169,-0.006570412706325175,-0.010561232441923344,1.5565745293799536,-0.004822384190411255
2023-12-21,-0.003797391598367782,0.003576944127780689,0.007374335726148471,1.550663606339853,-0.008601463307570278
2023-12-22,-0.009636675968583612,-0.015848022887335046,-0.006211346918751433,1.5357203636292804,-0.018155249761403147
2023-12-25,0.00125051188956615,0.003005640958930916,0.0017551290693647661,1.5376408002030475,-0.016927441227521767
2023-12-26,0.0020399254740411164,-0.00787679219243793,-0.009916717666479048,1.5407774728413066,-0.014922046472051087
2023-12-27,-0.001416902501348527,0.0025027432406860214,0.003919645742034549,1.5385943413860164,-0.016317805888428016
2023-12-28,-0.02221786917903759,-0.004172312977088217,0.018045556201949375,1.5044100535894944,-0.038173128190947536
2023-12-29,0.0024015957255964135,0.007274629122828129,0.004873033397231716,1.5080230383437394,-0.03586320888684713
2024-01-02,0.01648960910195937,0.009531379880040734,-0.006958229221918635,1.5328897487627766,-0.01996497008057385
2024-01-03,0.007593356344108702,0.004513071699602845,-0.003080284644505858,1.5445295268613635,-0.01252321486868646
2024-01-04,0.007292614943317276,-0.0015946519973574248,-0.008887266940674701,1.5557931859693472,-0.005321926909259034
2024-01-05,0.006439637344539333,-0.005853259746245162,-0.012292897090784495,1.5658119298700952,0.0
2024-01-08,0.00839663903930782,-0.007911641939437766,-0.016308280978745586,1.5789594874486563,0.0
2024-01-09,0.0024908730517579285,0.004583478798147134,0.0020926057463892056,1.5828924750857596,0.0
2024-01-10,-0.002325530603215562,-0.009149174958501233,-0.00682364435528567,1.5792114101933479,-0.0023255306032156087
2024-01-11,-0.009115414858762123,0.0011372486657093787,0.010252663524471501,1.5648162430397448,-0.011419747285762671
2024-01-12,0.007531834548668985,-0.0004972947030956083,-0.008029129251764593,1.5766021800813899,-0.003973924384237715
2024-01-15,0.0006080990514312947,-0.0004174834579115732,-0.001025582509342868,1.5775609103715817,-0.003368241872454991
2024-01-16,0.001736552921410376,0.001850763302678164,0.00011421038126778802,1.5803004283791904,-0.0016375380813082874
2024-01-17,0.00872592730268346,-0.01342581056161702,-0.02215173786430048,1.5940900150336266,0.0
2024-01-18,-0.011978547162771436,-0.00131545211123185,0.010663095051539586,1.5749951326068432,-0.011978547162771469
2024-01-19,-0.0012438300105787543,-0.004487319176114949,-0.0032434891655361946,1.5730361063943914,-0.013207477896906017
2024-01-22,0.009131289249902178,-0.018851386722815083,-0.02798267597271726,1.5873999540824186,-0.004196789947942037
2024-01-23,-0.001506609588177578,0.009445559420329064,0.010952169008506643,1.5850083620913253,-0.00569707661214458
2024-01-24,0.0015394878449751922,0.014485793860491578,0.012946306015516384,1.5874484631989492,-0.004166359347365534
2024-01-25,-0.0038591946380334293,0.016222113646873364,0.02008130828490679,1.5813221906016175,-0.008009475193745397
2024-01-26,0.01717510132625942,0.005710698267818106,-0.011464403058441314,1.6084815594546626,0.0
2024-01-29,0.014755265195202812,-0.0028509029589913054,-0.017606168154194118,1.6322151314260094,0.0
2024-01-30,0.012526499054913515,-0.00746201951309652,-0.019988518568010035,1.6526610727272326,0.0
2024-01-31,0.013939494366829874,-0.002022049044659741,-0.015961543411489615,1.6756983324407928,0.0
2024-02-01,-0.009091824588245067,-0.006498391202195513,0.0025934333860495543,1.6604631771394263,-0.00909182458824509
2024-02-02,0.015896307835283112,-0.003676976278349009,-0.01957328411363212,1.686858410952387,0.0
2024-02-05,0.003678674902389551,-0.0029179642843982535,-0.0065966391867878045,1.6930638146526422,0.0
2024-02-06,-0.03403849644767191,0.015793365421429312,0.04983186186910122,1.6354344680119064,-0.03403849644767187
2024-02-07,-0.005312222107193542,0.016960334219717287,0.02227255632691083,1.6267466768760672,-0.03916989850154051
2024-02-08,-0.004607489439509287,0.006363902097319842,0.010971391536829129,1.619251458741604,-0.043596913047357244
2024-02-19,0.004980890674206582,0.017910849645573216,0.012929958971366633,1.6273167732316456,-0.03883317383077234
2024-02-20,0.0023634145416483927,0.003358889770378152,0.0009954752287297595,1.6311627973573697,-0.036561538176853925
2024-02-21,-0.00499714256795332,0.0018238763753129026,0.006821018943266223,1.6230116443074334,-0.041375977526033836
2024-02-22,0.00697945072008435,0.017393841579450304,0.010414390859365954,1.6343393740970003,-0.03468530840208772
2024-02-23,-0.005118630234977846,-0.00339656945345696,0.0017220607815208865,1.6259737951625326,-0.03962639736876905
2024-02-26,-0.004446199876525131,-0.00983856571684489,-0.005392365840319758,1.618744390675248,-0.04389641036220604
2024-02-27,-0.009193603262978398,0.010151533064942063,0.01934513632792046,1.603862296963208,-0.05268644744364548
2024-02-28,0.010066719856621487,-0.010795731071195445,-0.020862450927816932,1.620007929395334,-0.04315010729367974
2024-02-29,-0.01200419996929725,0.013812979337450751,0.025817179306748,1.6005610302590252,-0.05463632474632707
2024-03-01,-0.000489098896804351,0.007355007164158332,0.007844106060962683,1.5997781976248575,-0.055098701076972456
2024-03-04,0.004845439599050669,0.011290387707427213,0.006444948108376544,1.6075298262533269,-0.050520238905976456
2024-03-05,0.002784526034016901,0.002530772981776145,-0.0002537530522407561,1.6120060349049878,-0.04787638779243808
2024-03-06,0.004059147772277668,0.0014639783795890532,-0.0025951693926886147,1.6185494056104703,-0.044011577353012865
2024-03-07,0.011335539495132524,-0.0018265088194180708,-0.013162048314550595,1.636896536322591,-0.03317493283120865
2024-03-08,-0.0028502290243008705,0.006009696655124218,0.008859925679425089,1.6322310063049867,-0.0359306056990748
2024-03-11,-0.012988704099142866,0.0010156153290991708,0.014004319428242037,1.611030440742645,-0.04845261779268939
2024-03-12,-0.010506087735022224,-0.007552591674557657,0.0029534960604645673,1.5941048135884113,-0.058449658074190114
2024-03-13,-0.000373310207638452,-0.0030806138656970434,-0.0027073036580585914,1.593509717989453,-0.05880114842783657
2024-03-14,0.0033214015815428936,-0.0014153842868494249,-0.004736785868392318,1.598802403686987,-0.055675049073678484
2024-03-15,-0.00029020010905936967,0.0035195491792832656,0.0038097492883426352,1.5983384310550728,-0.05594909227742473
2024-03-18,-0.0067174989884470964,0.00423933768314724,0.010956836671594337,1.5876015942612642,-0.062290753295093704
2024-03-19,0.003827818106379284,-0.002467763693049554,-0.006295581799428838,1.5936786443894941,-0.05870137286203736
2024-03-20,-0.0006848816261132587,0.00029790387551884684,0.0009827855016321056,1.5925871631680226,-0.05934605099644985
2024-03-21,0.0030292667686910944,0.0028487193221040635,-0.00018054744658703106,1.5974115345376516,-0.05649655924789532
