trade_date,ew_ret,ew_cum,ew_MA200,ew_slope_21,mkt_ret_252,mkt_ret_21,mkt_TS_mom,mkt_vol_60,mkt_vol_60_med252,breadth,mkt_disp,mkt_disp_med252
2020-10-13,0.003851779180620949,-0.05757743280563565,-0.17960400052302045,0.02371132121568964,0.18779150217568755,-0.01644060728444012,0.20423210946012765,0.016372569320932343,0.014977260673149266,0.6497684621009018,0.11570582121539615,0.12788487451877364
2020-10-14,-0.005910059820830258,-0.06348749262646591,-0.17844987916746263,0.02354524341760625,0.17942704163981038,-0.010994063425257388,0.19042110506506776,0.01637858573977731,0.014981707559135332,0.6217995610826628,0.12455145445258649,0.12788487451877364
2020-10-15,-0.00749448696795234,-0.07098197959441825,-0.17738935176537676,0.023270383272828293,0.19065604156876167,-0.027474311218563384,0.21813035278732507,0.016063091415019142,0.015029976707488922,0.6105698977106673,0.125083064069913,0.12788487451877364
2020-10-16,0.00041910930515492816,-0.07056287028926332,-0.17640549584586906,0.02299154044645943,0.21900843573929424,-0.0002489433087693484,0.21925737904806358,0.014904703989848417,0.015029976707488922,0.6149159151840117,0.1315843419751722,0.12835130645161258
2020-10-19,-0.005154812158981148,-0.07571768244824446,-0.1755090457934063,0.022855054879880626,0.20513578933107923,0.03361278203096193,0.1715230073001173,0.014923468039268214,0.015029976707488922,0.605314480741102,0.1231166303711781,0.12835130645161258
2020-10-20,0.010152337334433907,-0.06556534511381056,-0.17457490469145362,0.022771275043438288,0.22599553168644126,0.029793785365953236,0.19620174632048804,0.01434999508756613,0.015029976707488922,0.6177615571776156,0.12135956734453922,0.12835130645161258
2020-10-21,-0.01143125403267134,-0.0769965991464819,-0.1737271306098711,0.02249311819611688,0.21353406706523967,0.0030606316824737557,0.21047343538276592,0.014418341077800868,0.015029976707488922,0.5892813641900122,0.12036293753405597,0.12835130645161258
2020-10-22,-0.0036463622480153615,-0.08064296139449725,-0.17285393083517422,0.02222335717421342,0.2006103685802001,-0.0033868821388118105,0.2039972507190119,0.01441177554354806,0.015029976707488922,0.583232077764277,0.12135529769097558,0.12835130645161258
2020-10-23,-0.013106856226523722,-0.09374981762102097,-0.17194342068974866,0.021979374873137808,0.17541808603417525,-0.010544741762023238,0.1859628277961985,0.014504562471561918,0.015029976707488922,0.554014598540146,0.11719919486758619,0.12835130645161258
2020-10-26,0.00147139729122431,-0.09227842032979666,-0.1711049011152612,0.021631052410870516,0.17487533443209555,-0.01239436661930797,0.1872697010514035,0.013476944697162648,0.015029976707488922,0.5476248477466504,0.12034244242984654,0.12835130645161258
2020-10-27,9.762372019116069e-05,-0.0921807966096055,-0.17027931266191376,0.021201266832982985,0.16021336673096892,-0.024552554547506576,0.1847659212784755,0.013462857222944173,0.015029976707488922,0.5390415957188032,0.1230998908762147,0.12835130645161258
2020-10-28,0.001314217232944886,-0.09086657937666061,-0.1694912491229215,0.0207362765517779,0.1725482180475785,-0.021498331595834898,0.1940465496434134,0.013384827531472895,0.015029976707488922,0.539003645200486,0.12710316881078604,0.12835130645161258
2020-10-29,-0.0034134507275596893,-0.0942800301042203,-0.16868715779740007,0.020347920968099537,0.1756214998650055,-0.009840075954484977,0.18546157581949047,0.013003300195602032,0.015029976707488922,0.5301263362487852,0.12205885432050127,0.12835130645161258
2020-10-30,-0.02670305984220677,-0.12098308994642706,-0.16804113153608086,0.019772653703087423,0.15105219992392463,-0.043516280635808466,0.19456848055973308,0.013443960373569479,0.015029976707488922,0.4679300291545189,0.12762419159284125,0.12835130645161258
2020-11-02,0.00021938892255169484,-0.12076370102387537,-0.16742431262072735,0.01930652166113106,0.16336844006754606,-0.01658130327503967,0.17994974334258573,0.013342464764225,0.015029976707488922,0.4656636738655666,0.1361739728988826,0.1286689205946307
2020-11-03,0.019279842554603084,-0.1014838584692723,-0.16680423755974708,0.018902161691963404,0.1870824761416868,0.008137238242197288,0.17894523789948952,0.013049342830923474,0.015029976707488922,0.5099514563106796,0.1301488801655828,0.1287336325021276
2020-11-04,-0.00235219562919926,-0.10383605409847156,-0.1662244628737658,0.018537670360795844,0.1742165145195397,0.020487220727454392,0.1537292937920853,0.013040076789048142,0.015029976707488922,0.49781553398058254,0.12812296014418245,0.1287336325021276
2020-11-05,0.016674187695847456,-0.0871618664026241,-0.16560215999148745,0.018226934356688457,0.19600207404037145,0.030153242826730643,0.1658488312136408,0.013161832682331067,0.015029976707488922,0.5319252245690702,0.12607255278213006,0.1287336325021276
2020-11-06,-0.008846299770290363,-0.09600816617291447,-0.16508918725552615,0.017847852826662985,0.18806819846322909,0.02325605511878437,0.16481214334444472,0.013201376025204156,0.015029976707488922,0.5182038834951457,0.12055882292277172,0.1287336325021276
2020-11-09,0.02031517028183656,-0.0756929958910779,-0.16440606617610573,0.01750930165150838,0.20257805237646506,0.01453350922017101,0.18804454315629404,0.013384381548323538,0.015029976707488922,0.563468992248062,0.11709216147900178,0.1287336325021276
2020-11-10,-0.0092345861365745,-0.08492758202765241,-0.16384188472488767,0.016933782517111695,0.17553942945313325,-0.02349837004139583,0.19903779949452907,0.013389480402169172,0.015029976707488922,0.5458937198067633,0.11989492690264753,0.1287336325021276
2020-11-11,-0.011649012257237384,-0.0965765942848898,-0.16332282911228943,0.016281171410731016,0.17851154947436554,-0.03899916147925416,0.2175107109536197,0.013260236377960644,0.015029976707488922,0.5272331154684096,0.1140785373050514,0.1287336325021276
2020-11-12,0.000824249360499937,-0.09575234492438986,-0.1628482804300525,0.015601598737410127,0.192475742692711,-0.03226485229792397,0.22474059499063498,0.013237031624928229,0.015029976707488922,0.530478955007257,0.11195292944275366,0.1287336325021276
2020-11-13,0.00011708563907947755,-0.09563525928531039,-0.1623739591956194,0.015015392569757369,0.20463511384574595,-0.02465327969089215,0.2292883935366381,0.01321191871152085,0.015029976707488922,0.5277038470844423,0.11487823003274139,0.1287336325021276
2020-11-16,0.009696749582064918,-0.08593850970324547,-0.1618265938294808,0.014578902016388257,0.20509967760671713,-0.01537563941398216,0.22047531702069928,0.01324650236219893,0.015029976707488922,0.5603677715944835,0.12144240110801661,0.1287336325021276
2020-11-17,-0.006744512221252469,-0.09268302192449794,-0.16129469006657768,0.01421435572682861,0.19558666009874748,-0.016965339476253484,0.21255199957500095,0.013041244906460758,0.015029976707488922,0.5476937937696209,0.12271106091488815,0.1287336325021276
2020-11-18,0.003547165540821594,-0.08913585638367635,-0.16073267620588047,0.01384222848557315,0.19822206191575326,-0.0235705112698658,0.22179257318561907,0.013007203530157578,0.015029976707488922,0.5589582830962141,0.12332359951609809,0.1287336325021276
2020-11-19,0.0027945581100724064,-0.08634129827360394,-0.16020079601844525,0.013526334591425854,0.20957817691768482,-0.009344699127122049,0.21892287604480687,0.012878198335193382,0.015029976707488922,0.5672542864042501,0.11862985153234246,0.1287336325021276
2020-11-20,0.00506352001506304,-0.0812777782585409,-0.1595852444870921,0.01326868634808212,0.20806509605050885,-0.0006348168640436472,0.2086999129145525,0.01282011361677657,0.015029976707488922,0.5755013288233873,0.12021412418195253,0.1287336325021276
2020-11-23,0.0032908025994960828,-0.07798697565904482,-0.1589551982203759,0.012988222469372757,0.21315981020908378,0.015762841961976158,0.19739696824710762,0.012801247259271608,0.015029976707488922,0.5835946924004826,0.12711745057980206,0.1287336325021276
2020-11-24,-0.0007094257032690956,-0.07869640136231391,-0.15815669065269986,0.012948210462561338,0.2373006879203867,0.013582018967482751,0.22371866895290393,0.012782892387697135,0.015029976707488922,0.5785662563359885,0.12745690648376465,0.1287336325021276
2020-11-25,-0.01305211871068592,-0.09174852007299983,-0.15695883912749425,0.013320473534419508,0.22114658400104384,0.00043227653660567016,0.22071430746443818,0.012882903871769368,0.015029976707488922,0.5446859903381642,0.12264160768073726,0.1287336325021276
2020-11-26,-0.004434054091968518,-0.09618257416496835,-0.15575275049180262,0.013738498631118867,0.2203506857644807,-0.0053159947883077326,0.22566668055278843,0.012623870222354063,0.015029976707488922,0.5340086830680174,0.12110491190061777,0.1287336325021276
2020-11-27,-0.0008676263105097594,-0.0970502004754781,-0.15468202750512075,0.014005130292279316,0.21353497727313844,-0.002770170371257803,0.21630514764439623,0.012528936295681099,0.015029976707488922,0.5357745121657432,0.11568619337203817,0.1287336325021276
2020-11-30,-0.0023084918700722375,-0.09935869234555034,-0.1537470986708236,0.014294032865257267,0.22349498381026023,0.021624397600876727,0.2018705862093835,0.01247179384392275,0.015029976707488922,0.5244755244755245,0.11755319316567253,0.1287336325021276
2020-12-01,0.012777557138192092,-0.08658113520735825,-0.15280595758543375,0.014618355035293601,0.2293364530801644,0.03418256581651712,0.19515388726364727,0.012592715514818716,0.015029976707488922,0.5542168674698795,0.11491907672398007,0.1287336325021276
2020-12-02,0.0020920750794276542,-0.08448906012793059,-0.15193064074007415,0.01487359681967293,0.2144542580308362,0.016994798341341696,0.19745945968949452,0.01257420702761799,0.015029976707488922,0.5608108108108109,0.11541174938270045,0.1287336325021276
2020-12-03,-0.00250876153829658,-0.08699782166622717,-0.15103879427467498,0.015185668599090818,0.21824559494351672,0.016838232432244374,0.20140736251127234,0.012555010095548864,0.015029976707488922,0.559971098265896,0.11293917034233608,0.1287336325021276
2020-12-04,0.001977161413120302,-0.08502066025310687,-0.15021807696135656,0.01538408303013089,0.2208275783226364,0.0021412061495172208,0.21868637217311918,0.012513499007680713,0.015029976707488922,0.5602990834539315,0.10779178188326928,0.1287336325021276
2020-12-07,-0.005223964077997164,-0.09024462433110403,-0.1493767857830733,0.01571240147245284,0.2238589408281316,0.0057635418418104205,0.2180953989863212,0.012523905548159032,0.015029976707488922,0.5297089247053164,0.11143834252631844,0.1287336325021276
2020-12-08,-0.002289994387918354,-0.09253461871902238,-0.14855384040349193,0.015852225772613804,0.22471784234241635,-0.016841622827944495,0.24155946517036084,0.012449074123327249,0.015029976707488922,0.5102188025967781,0.10609166949720387,0.1287336325021276
2020-12-09,-0.018533254361114054,-0.11106787308013644,-0.14798722889339938,0.01585465583148829,0.20763517522895464,-0.026140291052484048,0.2337754662814387,0.012593496813876712,0.015029976707488922,0.46318575553416746,0.10715324501080527,0.1287336325021276
2020-12-10,-0.0007779190488289201,-0.11184579212896535,-0.1475055102232752,0.01581731888901422,0.20813321969133358,-0.015269197844075584,0.22340241753540915,0.01213380763314848,0.015029976707488922,0.4619826756496631,0.1071719123448487,0.1287336325021276
2020-12-11,-0.016788444784180134,-0.1286342369131455,-0.14708026671316857,0.01576801371688394,0.19429509907654505,-0.03288189198875566,0.2271769910653007,0.011251084559981514,0.015029976707488922,0.4141656662665066,0.11533407426525785,0.1287336325021276
2020-12-14,0.0060985804842863525,-0.12253565642885914,-0.14670999767973836,0.015663961515881036,0.19918985814802753,-0.02690039714354878,0.2260902552915763,0.011126790874022865,0.015029976707488922,0.4214320038443056,0.1096817925101263,0.1287336325021276
2020-12-15,-0.0016002602541935111,-0.12413591668305264,-0.14639610266724806,0.015430491162232746,0.1966366725277541,-0.03819740697980721,0.2348340795075613,0.010933437246209899,0.015029976707488922,0.4179678116742734,0.10872814039546147,0.1287336325021276
2020-12-16,-0.011908772518099913,-0.13604468920115256,-0.14620096097829893,0.015093729088278746,0.1784634135399086,-0.04336166727665466,0.22182508081656327,0.011017409844996507,0.015029976707488922,0.38979396262577864,0.12307973999319662,0.1287336325021276
2020-12-17,0.008541536758864791,-0.12750315244228777,-0.14595123879054572,0.014781437415334747,0.18567332581340087,-0.03836729605861146,0.22404062187201235,0.011065352478286158,0.015029976707488922,0.4156872151595107,0.11858255606682074,0.1287336325021276
2020-12-18,-0.003964438552965749,-0.1314675909952535,-0.14564561050317104,0.01455518551527421,0.17245529551124403,-0.045126292721649613,0.21758158823289364,0.011060024768890361,0.015029976707488922,0.40382775119617226,0.12160231025875783,0.1287336325021276
2020-12-21,0.009769778914780095,-0.12169781208047342,-0.14530073025803478,0.014284514229057327,0.1759772624085865,-0.04042003382193256,0.21639729623051907,0.011014621075096612,0.015029976707488922,0.42494613358870004,0.12392496430114622,0.1287336325021276
2020-12-22,-0.020944883741611842,-0.14264269582208527,-0.14478958481579748,0.01416561340457842,0.15191826020416888,-0.06465572016304048,0.21657398036720937,0.011314375784666262,0.015029976707488922,0.37066283799952143,0.1300792782347529,0.12895891553588434
2020-12-23,0.003393762924530536,-0.13924893289755474,-0.14446021000226494,0.013696480650434911,0.1501203962116463,-0.06055253153524085,0.21067292774688715,0.011181606290360689,0.015029976707488922,0.3825358851674641,0.1378429057678948,0.12918496032563445
2020-12-24,-0.019230907321030725,-0.15847984021858547,-0.1442873663058096,0.012671472821684654,0.13343093638283676,-0.06673132014558565,0.2001622565284224,0.011378358707023554,0.015029976707488922,0.3516483516483517,0.14464899963879066,0.129217700775848
2020-12-25,0.008584255810086745,-0.14989558440849873,-0.14412103447570188,0.011631716016100746,0.14441617932952958,-0.053713010243530396,0.19812918957305997,0.010949095989560205,0.015029976707488922,0.36600525938321776,0.14240980888587132,0.12932271315406726
2020-12-28,-0.011717483394622466,-0.1616130678031212,-0.1441031653207254,0.010578862184395355,0.12147439220846777,-0.0645628673276431,0.1860372595361109,0.01102429901172946,0.015029976707488922,0.3479923518164436,0.1521809216032938,0.12959932794677403
2020-12-29,-0.0030211707882748236,-0.16463423859139603,-0.1440913939531349,0.009655704717688701,0.10269981559940908,-0.06527554624584568,0.16797536184525474,0.010877996948613598,0.015029976707488922,0.34000953743443013,0.1414104194375544,0.12993077212972384
2020-12-30,0.003746215744510264,-0.16088802284688578,-0.14389661458226122,0.008909343003172532,0.09411967009390855,-0.07430688763952752,0.16842655773343607,0.010847070658152234,0.015029976707488922,0.34403997144896503,0.1472861590336806,0.1300761935513201
2020-12-31,0.013313404357928736,-0.14757461848895703,-0.1437369343979129,0.008193706342161239,0.10481894701538834,-0.06308555836102643,0.16790450537641477,0.01099584713945465,0.015029976707488922,0.3696738871697215,0.14498831248937374,0.13011407920016785
2021-01-04,0.013737658206077922,-0.1338369602828791,-0.14346423406427042,0.007574560210404563,0.11271445518010682,-0.046839138616651926,0.15955359379675876,0.010464471781031886,0.015029976707488922,0.3883079847908745,0.1479539630193552,0.13038766834552887
2021-01-05,-0.0008615911611656472,-0.13469855144404477,-0.14310280000294295,0.007115276958413602,0.12058436488982725,-0.04967789119093788,0.17026225608076512,0.009720228647512366,0.015029976707488922,0.3829332065604944,0.14847569626155732,0.13078763774658836
